date,value
15/01/2004,0.978447002
16/01/2004,1.253290775
17/01/2004,0.792160392
18/01/2004,0.869918389
19/01/2004,0.81624874
20/01/2004,0.922773404
21/01/2004,0.954123932
22/01/2004,0.776558828
23/01/2004,1.227171742
24/01/2004,0.837231822
25/01/2004,1.359511541
26/01/2004,0.982919898
27/01/2004,0.746655937
28/01/2004,1.22365847
29/01/2004,0.781212325
30/01/2004,1.372410304
31/01/2004,0.673288095
01/02/2004,0.626250744
02/02/2004,0.799278401
03/02/2004,0.636608644
04/02/2004,1.197064492
05/02/2004,0.589058941
06/02/2004,0.787670883
07/02/2004,0.788451856
08/02/2004,0.434408429
09/02/2004,0.55703403
10/02/2004,0.992196809
11/02/2004,0.975300969
12/02/2004,0.617458649
13/02/2004,0.511711692
14/02/2004,0.506634114
15/02/2004,0.70253695
16/02/2004,1.889234709
17/02/2004,0.704226592
18/02/2004,0.537418583
19/02/2004,0.478514828
20/02/2004,0.622019169
21/02/2004,1.106330616
22/02/2004,0.660215123
23/02/2004,1.006596947
24/02/2004,1.329961951
25/02/2004,1.169362181
26/02/2004,0.82883473
27/02/2004,0.52293681
28/02/2004,0.700891218
29/02/2004,0.476695557
01/03/2004,4.002614347
02/03/2004,20.2936242
03/03/2004,7.543535899
04/03/2004,3.02416176
05/03/2004,1.122897761
06/03/2004,0.658555571
07/03/2004,0.578348724
08/03/2004,0.457921037
09/03/2004,0.485235018
10/03/2004,1.268757618
11/03/2004,1.068319853
12/03/2004,0.426391987
13/03/2004,0.381800601
14/03/2004,0.57287256
15/03/2004,0.463170089
16/03/2004,1.022585415
17/03/2004,0.42789649
18/03/2004,0.383068847
19/03/2004,0.430024393
20/03/2004,0.425730494
21/03/2004,0.435825988
22/03/2004,0.388508485
23/03/2004,0.414388988
24/03/2004,0.516408936
25/03/2004,0.429485798
26/03/2004,0.477552453
27/03/2004,0.504819421
28/03/2004,1.020436286
29/03/2004,2.32484041
30/03/2004,1.634686268
31/03/2004,4.940454265
01/04/2004,6.255542241
02/04/2004,7.277764154
03/04/2004,5.275704692
04/04/2004,4.10325753
05/04/2004,6.102305941
06/04/2004,5.484868051
07/04/2004,3.902562153
08/04/2004,2.85260668
09/04/2004,4.316468731
10/04/2004,1.623656701
11/04/2004,4.632732571
12/04/2004,6.178907676
13/04/2004,8.205120205
14/04/2004,13.61960745
15/04/2004,9.031423963
16/04/2004,10.88239932
17/04/2004,11.64480834
18/04/2004,7.616251521
19/04/2004,8.859493349
20/04/2004,17.65943902
21/04/2004,20.04405865
22/04/2004,21.54700875
23/04/2004,34.15191814
24/04/2004,29.54600865
25/04/2004,25.20836688
26/04/2004,23.13857894
27/04/2004,17.81136633
28/04/2004,15.76998602
29/04/2004,13.45545678
30/04/2004,15.55672956
01/05/2004,13.34421002
02/05/2004,11.87915888
03/05/2004,9.753833993
04/05/2004,8.603908787
05/05/2004,8.389386586
06/05/2004,7.356013607
07/05/2004,7.097801642
08/05/2004,6.274266698
09/05/2004,8.586511998
10/05/2004,5.730045736
11/05/2004,5.091263575
12/05/2004,7.597103367
13/05/2004,6.861320545
14/05/2004,6.45292679
15/05/2004,6.017966866
16/05/2004,7.086889578
17/05/2004,7.828293483
18/05/2004,7.872429432
19/05/2004,12.53005058
20/05/2004,15.71554018
21/05/2004,25.86841043
22/05/2004,28.45442019
23/05/2004,34.36195926
24/05/2004,31.01134364
25/05/2004,30.42902829
26/05/2004,26.10065894
27/05/2004,24.35240745
28/05/2004,26.78348665
29/05/2004,20.05576029
30/05/2004,21.70518262
31/05/2004,20.45342947
01/06/2004,17.039758
02/06/2004,12.75454674
03/06/2004,12.09814244
04/06/2004,10.46550358
05/06/2004,9.921475259
06/06/2004,10.74406515
07/06/2004,14.08085325
08/06/2004,35.61800935
09/06/2004,42.60948424
10/06/2004,49.51840795
11/06/2004,58.55822214
12/06/2004,60.24553973
13/06/2004,62.46102616
14/06/2004,62.34965944
15/06/2004,62.92638101
16/06/2004,62.47699008
17/06/2004,60.52587892
18/06/2004,54.3266111
19/06/2004,61.23498931
20/06/2004,59.47133123
21/06/2004,58.45250977
22/06/2004,57.35185333
23/06/2004,61.10787618
24/06/2004,56.71609302
25/06/2004,57.69009377
26/06/2004,58.51148588
27/06/2004,57.00475486
28/06/2004,55.63741628
29/06/2004,56.34825503
30/06/2004,55.05221061
01/07/2004,52.62295952
02/07/2004,50.75343091
03/07/2004,49.92808839
04/07/2004,48.74277739
05/07/2004,47.90398365
06/07/2004,47.90701181
07/07/2004,47.36487953
08/07/2004,47.18757756
09/07/2004,49.05175802
10/07/2004,48.80089068
11/07/2004,53.13463234
12/07/2004,55.92317221
13/07/2004,58.10780273
14/07/2004,60.75730401
15/07/2004,66.18599928
16/07/2004,64.78291049
17/07/2004,64.06218197
18/07/2004,64.03600644
19/07/2004,62.08138826
20/07/2004,63.40750538
21/07/2004,58.12650426
22/07/2004,55.32272293
23/07/2004,55.22488679
24/07/2004,56.19409121
25/07/2004,59.88404234
26/07/2004,60.90039115
27/07/2004,61.39536024
28/07/2004,59.61206373
29/07/2004,63.97820438
30/07/2004,64.36471751
31/07/2004,65.04442945
01/08/2004,62.65639351
02/08/2004,63.7516186
03/08/2004,63.54670636
04/08/2004,62.56951489
05/08/2004,66.34482844
06/08/2004,66.59282774
07/08/2004,67.57268197
08/08/2004,66.05032396
09/08/2004,66.03948154
10/08/2004,62.73258437
11/08/2004,64.17653954
12/08/2004,60.53228018
13/08/2004,61.23197566
14/08/2004,60.30560141
15/08/2004,59.01932471
16/08/2004,58.27797469
17/08/2004,58.18332944
18/08/2004,57.98240388
19/08/2004,58.97187845
20/08/2004,57.38180129
21/08/2004,59.77068596
22/08/2004,59.77479094
23/08/2004,60.4643317
24/08/2004,58.37445834
25/08/2004,59.77479952
26/08/2004,58.5716883
27/08/2004,56.81514537
28/08/2004,56.04932761
29/08/2004,55.46665047
30/08/2004,53.63951317
31/08/2004,51.75368963
01/09/2004,52.210888
02/09/2004,52.44113519
03/09/2004,53.22404267
04/09/2004,56.235459
05/09/2004,59.07033596
06/09/2004,61.78405559
07/09/2004,59.3209431
08/09/2004,63.39755768
09/09/2004,64.07796614
10/09/2004,63.37411932
11/09/2004,62.57716043
12/09/2004,61.40813918
13/09/2004,58.47553417
14/09/2004,58.66705734
15/09/2004,54.56550079
16/09/2004,53.21316594
17/09/2004,54.64777531
18/09/2004,53.46050316
19/09/2004,52.35110112
20/09/2004,51.61298943
21/09/2004,52.39710749
22/09/2004,50.89163559
23/09/2004,49.05300237
24/09/2004,50.06072671
25/09/2004,47.87391541
26/09/2004,49.25622704
27/09/2004,46.85536945
28/09/2004,47.35111964
29/09/2004,46.7805105
30/09/2004,46.5260711
01/10/2004,44.29112601
02/10/2004,42.37817876
03/10/2004,42.74765419
04/10/2004,40.51675446
05/10/2004,40.80752582
06/10/2004,37.27357631
07/10/2004,38.62954185
08/10/2004,36.77291367
09/10/2004,42.39454717
10/10/2004,42.33664033
11/10/2004,42.50171026
12/10/2004,56.2901531
13/10/2004,47.52986466
14/10/2004,54.73009288
15/10/2004,50.32099277
16/10/2004,46.76104538
17/10/2004,46.21117298
18/10/2004,41.55875782
19/10/2004,44.72874223
20/10/2004,38.14642837
21/10/2004,39.8128588
22/10/2004,38.30209553
23/10/2004,38.06015003
24/10/2004,38.17300737
25/10/2004,37.70775817
26/10/2004,37.79291929
27/10/2004,40.6189897
28/10/2004,36.49603103
29/10/2004,34.96379911
30/10/2004,36.18679806
31/10/2004,33.42635584
01/11/2004,39.58032248
02/11/2004,40.19604795
03/11/2004,40.0750491
04/11/2004,41.85767326
05/11/2004,49.64883621
06/11/2004,44.27356368
07/11/2004,38.45998153
08/11/2004,38.9738768
09/11/2004,31.96738652
10/11/2004,29.3754118
11/11/2004,33.58583304
12/11/2004,30.77070099
13/11/2004,31.90853859
14/11/2004,30.05488991
15/11/2004,30.92869238
16/11/2004,27.7609906
17/11/2004,30.2442714
18/11/2004,27.22272977
19/11/2004,23.16617742
20/11/2004,25.59542208
21/11/2004,21.62619276
22/11/2004,23.3660375
23/11/2004,19.77166165
24/11/2004,19.76568838
25/11/2004,18.28727937
26/11/2004,16.77566882
27/11/2004,18.68451702
28/11/2004,14.97483974
29/11/2004,16.66595414
30/11/2004,13.5317233
01/12/2004,16.47027649
02/12/2004,16.87053653
03/12/2004,16.33751069
04/12/2004,21.26070939
05/12/2004,15.69127459
06/12/2004,13.98731777
07/12/2004,11.14288298
08/12/2004,12.32300096
09/12/2004,9.952533481
10/12/2004,11.00867522
11/12/2004,9.00408342
12/12/2004,7.471720455
13/12/2004,8.752476883
14/12/2004,6.535847499
15/12/2004,6.259164597
16/12/2004,5.976913385
17/12/2004,6.525678084
18/12/2004,5.397354553
19/12/2004,6.281950364
20/12/2004,5.210066743
21/12/2004,4.462444666
22/12/2004,4.926501751
23/12/2004,3.919770684
24/12/2004,5.681382473
25/12/2004,3.686104424
26/12/2004,4.090659105
27/12/2004,3.532047661
28/12/2004,3.90630387
29/12/2004,3.143618654
30/12/2004,2.737957716
31/12/2004,2.639975448
01/01/2005,2.353156477
02/01/2005,2.521112669
03/01/2005,1.984539409
04/01/2005,2.100471016
05/01/2005,1.983811594
06/01/2005,1.590746223
07/01/2005,1.750028212
08/01/2005,1.502868938
09/01/2005,1.545708455
10/01/2005,1.314149046
11/01/2005,1.509294263
12/01/2005,1.298422031
13/01/2005,1.134138152
14/01/2005,1.51938737
15/01/2005,1.069959374
16/01/2005,1.118860661
17/01/2005,0.969737394
18/01/2005,1.056749001
19/01/2005,0.895720526
20/01/2005,1.213346181
21/01/2005,0.755546144
22/01/2005,0.748963899
23/01/2005,0.8369211
24/01/2005,0.74829506
25/01/2005,0.738809317
26/01/2005,0.934957237
27/01/2005,0.777107466
28/01/2005,0.853944933
29/01/2005,2.817259275
30/01/2005,11.95787895
31/01/2005,5.450499457
01/02/2005,2.337031489
02/02/2005,1.104555901
03/02/2005,0.831988578
04/02/2005,0.650623948
05/02/2005,1.144656781
06/02/2005,0.639542908
07/02/2005,0.563754033
08/02/2005,0.550806732
09/02/2005,0.565851785
10/02/2005,1.25208033
11/02/2005,0.565744599
12/02/2005,0.838966968
13/02/2005,0.502498785
14/02/2005,0.50350475
15/02/2005,0.793907926
16/02/2005,0.49958878
17/02/2005,0.522734405
18/02/2005,0.626095071
19/02/2005,0.743377484
20/02/2005,0.445162771
21/02/2005,0.352140552
22/02/2005,0.373032667
23/02/2005,0.385543605
24/02/2005,0.422252598
25/02/2005,0.445897433
26/02/2005,0.394726199
27/02/2005,0.436760196
28/02/2005,1.642066212
01/03/2005,1.20258741
02/03/2005,0.423154099
03/03/2005,0.401874268
04/03/2005,1.199124253
05/03/2005,0.449691397
06/03/2005,2.564210379
07/03/2005,3.100471937
08/03/2005,14.76583223
09/03/2005,2.480059781
10/03/2005,0.653272501
11/03/2005,0.736592746
12/03/2005,2.703564127
13/03/2005,0.602795886
14/03/2005,0.372670532
15/03/2005,0.328301858
16/03/2005,0.370816612
17/03/2005,0.312596299
18/03/2005,0.257491767
19/03/2005,0.433082306
20/03/2005,1.011025947
21/03/2005,0.5919453
22/03/2005,0.702306046
23/03/2005,0.388632713
24/03/2005,1.881328599
25/03/2005,3.011176422
26/03/2005,1.228734572
27/03/2005,0.465250225
28/03/2005,1.922173176
29/03/2005,0.613515468
30/03/2005,1.738282741
31/03/2005,1.000450069
01/04/2005,1.796494035
02/04/2005,0.8113461
03/04/2005,0.50545585
04/04/2005,0.480220097
05/04/2005,0.967246733
06/04/2005,0.493476041
07/04/2005,2.191241954
08/04/2005,0.586628613
09/04/2005,0.550461135
10/04/2005,0.462528994
11/04/2005,1.303837268
12/04/2005,0.87628373
13/04/2005,0.551170346
14/04/2005,0.562697219
15/04/2005,0.401648918
16/04/2005,0.50442151
17/04/2005,0.510389304
18/04/2005,0.625196683
19/04/2005,0.812539937
20/04/2005,0.507585883
21/04/2005,0.662692686
22/04/2005,1.67107326
23/04/2005,2.8553917
24/04/2005,5.114606167
25/04/2005,5.250526977
26/04/2005,7.208332096
27/04/2005,4.708315995
28/04/2005,6.158336268
29/04/2005,3.696684575
30/04/2005,3.275018541
01/05/2005,1.793330256
02/05/2005,1.936959629
03/05/2005,6.417543937
04/05/2005,5.644323709
05/05/2005,6.862622424
06/05/2005,9.750483891
07/05/2005,13.35843894
08/05/2005,35.15492037
09/05/2005,35.0952234
10/05/2005,52.18205152
11/05/2005,56.62891048
12/05/2005,58.85619625
13/05/2005,59.02515206
14/05/2005,61.26096626
15/05/2005,60.35918419
16/05/2005,60.31362482
17/05/2005,61.70103349
18/05/2005,62.29659588
19/05/2005,61.15303155
20/05/2005,63.28701415
21/05/2005,65.65414394
22/05/2005,66.53489156
23/05/2005,66.20552663
24/05/2005,65.67550177
25/05/2005,64.30859625
26/05/2005,64.53437691
27/05/2005,62.371554
28/05/2005,63.17674572
29/05/2005,62.41068837
30/05/2005,63.44423645
31/05/2005,63.63312828
01/06/2005,62.62680168
02/06/2005,61.37447013
03/06/2005,60.80487148
04/06/2005,60.57836547
05/06/2005,62.25020363
06/06/2005,61.70302102
07/06/2005,60.68487991
08/06/2005,62.11532241
09/06/2005,62.01039301
10/06/2005,61.97423909
11/06/2005,62.33367946
12/06/2005,62.0136461
13/06/2005,63.21224555
14/06/2005,61.84936332
15/06/2005,62.03295055
16/06/2005,61.69541704
17/06/2005,61.54047073
18/06/2005,61.57177293
19/06/2005,60.07727081
20/06/2005,58.66791137
21/06/2005,59.89629992
22/06/2005,60.46066409
23/06/2005,59.55335707
24/06/2005,61.43834116
25/06/2005,60.85851773
26/06/2005,59.19138244
27/06/2005,60.26807399
28/06/2005,59.95177079
29/06/2005,59.44739018
30/06/2005,59.23464053
01/07/2005,58.60849933
02/07/2005,58.9096833
03/07/2005,58.48239593
04/07/2005,59.80170134
05/07/2005,59.03128263
06/07/2005,59.13662616
07/07/2005,59.31016828
08/07/2005,57.52953279
09/07/2005,59.37768653
10/07/2005,59.84090735
11/07/2005,60.92542142
12/07/2005,59.1940715
13/07/2005,62.09022609
14/07/2005,65.19309654
15/07/2005,64.32416238
16/07/2005,68.56971924
17/07/2005,71.19308496
18/07/2005,72.72710217
19/07/2005,72.77936408
20/07/2005,71.75091633
21/07/2005,71.76222718
22/07/2005,69.53392046
23/07/2005,69.56573646
24/07/2005,68.44838516
25/07/2005,68.38300802
26/07/2005,68.37670628
27/07/2005,64.18553064
28/07/2005,67.02556725
29/07/2005,66.05885529
30/07/2005,65.30629767
31/07/2005,65.592319
01/08/2005,56.12811981
02/08/2005,64.490656
03/08/2005,63.93368037
04/08/2005,64.78693179
05/08/2005,63.60590364
06/08/2005,65.59630524
07/08/2005,62.99869441
08/08/2005,66.13533528
09/08/2005,63.77648071
10/08/2005,63.69432138
11/08/2005,63.50278225
12/08/2005,63.05071506
13/08/2005,61.53460531
14/08/2005,58.06435756
15/08/2005,58.93872329
16/08/2005,58.80270746
17/08/2005,58.4600982
18/08/2005,58.22689015
19/08/2005,60.31238756
20/08/2005,58.9333708
21/08/2005,56.90478905
22/08/2005,58.03395497
23/08/2005,56.65800989
24/08/2005,59.60787137
25/08/2005,57.08227887
26/08/2005,60.31886623
27/08/2005,64.33094871
28/08/2005,66.01122065
29/08/2005,67.72997307
30/08/2005,70.19479549
31/08/2005,74.69785448
01/09/2005,71.69505426
02/09/2005,72.0194842
03/09/2005,71.04778042
04/09/2005,69.28958598
05/09/2005,71.01149643
06/09/2005,68.93958013
07/09/2005,68.36676432
08/09/2005,67.99887242
09/09/2005,66.4417245
10/09/2005,64.59522648
11/09/2005,65.63730723
12/09/2005,66.15376459
13/09/2005,66.04595075
14/09/2005,62.02512205
15/09/2005,63.41648267
16/09/2005,63.17943686
17/09/2005,63.59297969
18/09/2005,61.69755954
19/09/2005,61.14917956
20/09/2005,61.13889134
21/09/2005,59.84144477
22/09/2005,60.47949364
23/09/2005,59.18996949
24/09/2005,59.86942216
25/09/2005,54.53642955
26/09/2005,55.65346419
27/09/2005,56.4396184
28/09/2005,55.38093238
29/09/2005,50.94139653
30/09/2005,55.44630404
01/10/2005,53.57033887
02/10/2005,52.72821521
03/10/2005,52.11258903
04/10/2005,51.67417245
05/10/2005,55.06346718
06/10/2005,56.35372732
07/10/2005,53.06039346
08/10/2005,55.17001716
09/10/2005,53.27907662
10/10/2005,57.17882583
11/10/2005,55.10127912
12/10/2005,52.70158863
13/10/2005,53.23519823
14/10/2005,51.40583617
15/10/2005,53.19455672
16/10/2005,50.83801441
17/10/2005,54.08065957
18/10/2005,51.78028876
19/10/2005,53.66476493
20/10/2005,51.02372737
21/10/2005,51.13413307
22/10/2005,51.58163683
23/10/2005,48.72589461
24/10/2005,50.1262489
25/10/2005,48.95720417
26/10/2005,49.847528
27/10/2005,49.99171935
28/10/2005,49.6631124
29/10/2005,51.31234062
30/10/2005,49.08879766
31/10/2005,50.00308043
01/11/2005,46.88746556
02/11/2005,49.07612172
03/11/2005,48.0737817
04/11/2005,48.36480887
05/11/2005,47.055714
06/11/2005,46.49391777
07/11/2005,47.6013839
08/11/2005,45.31153487
09/11/2005,46.57531352
10/11/2005,43.58089716
11/11/2005,46.43310194
12/11/2005,43.29756502
13/11/2005,41.79540509
14/11/2005,42.49307157
15/11/2005,40.46450687
16/11/2005,42.00121094
17/11/2005,41.67522942
18/11/2005,41.64655103
19/11/2005,38.94697703
20/11/2005,41.07238649
21/11/2005,39.10378276
22/11/2005,39.29784122
23/11/2005,41.05821837
24/11/2005,40.52375034
25/11/2005,43.60044664
26/11/2005,38.3870595
27/11/2005,37.46536464
28/11/2005,36.371353
29/11/2005,36.06193818
30/11/2005,36.47230468
01/12/2005,33.53563489
02/12/2005,34.50799277
03/12/2005,32.33237459
04/12/2005,34.34774131
05/12/2005,33.5655326
06/12/2005,35.10681481
07/12/2005,34.11133706
08/12/2005,34.88835097
09/12/2005,36.95596317
10/12/2005,32.18072118
11/12/2005,33.72593362
12/12/2005,29.8401914
13/12/2005,34.77191771
14/12/2005,29.55734549
15/12/2005,29.92719734
16/12/2005,29.53675775
17/12/2005,26.2087355
18/12/2005,28.88034326
19/12/2005,25.34082169
20/12/2005,27.91256726
21/12/2005,26.28037718
22/12/2005,26.77970195
23/12/2005,24.8301297
24/12/2005,22.58530909
25/12/2005,25.10342505
26/12/2005,21.57318203
27/12/2005,23.15158648
28/12/2005,19.98040593
29/12/2005,22.81549352
30/12/2005,19.42441346
31/12/2005,17.51695202
01/01/2006,16.34807198
02/01/2006,18.08347991
03/01/2006,17.59482025
04/01/2006,15.38915114
05/01/2006,13.47267009
06/01/2006,12.34386769
07/01/2006,14.75264297
08/01/2006,15.06317198
09/01/2006,12.2448524
10/01/2006,16.02414122
11/01/2006,11.46412673
12/01/2006,12.41837359
13/01/2006,10.89211085
14/01/2006,12.44960768
15/01/2006,10.37606419
16/01/2006,9.064509569
17/01/2006,10.39617786
18/01/2006,8.554778238
19/01/2006,9.254843869
20/01/2006,7.756191681
21/01/2006,8.875217823
22/01/2006,7.62831469
23/01/2006,8.86212093
24/01/2006,7.455976993
25/01/2006,6.363912002
26/01/2006,7.26530582
27/01/2006,6.054320323
28/01/2006,6.393613198
29/01/2006,6.344489795
30/01/2006,6.501964235
31/01/2006,5.396034927
01/02/2006,4.664957828
02/02/2006,5.247548604
03/02/2006,4.19862302
04/02/2006,4.766539872
05/02/2006,4.138251279
06/02/2006,4.599524607
07/02/2006,3.946704602
08/02/2006,4.40550598
09/02/2006,3.893320887
10/02/2006,3.411903554
11/02/2006,3.913848805
12/02/2006,3.604931562
13/02/2006,3.364961151
14/02/2006,3.335021014
15/02/2006,3.599009453
16/02/2006,2.61445512
17/02/2006,2.347936459
18/02/2006,2.671804191
19/02/2006,2.138311157
20/02/2006,2.342414352
21/02/2006,1.990863211
22/02/2006,3.923578682
23/02/2006,1.972920933
24/02/2006,2.0454487
25/02/2006,2.007641709
26/02/2006,5.18891402
27/02/2006,14.81070355
28/02/2006,6.275452306
01/03/2006,4.104118315
02/03/2006,4.075646981
03/03/2006,2.923809404
04/03/2006,2.17003862
05/03/2006,1.689055697
06/03/2006,2.868724305
07/03/2006,1.999255919
08/03/2006,1.661807049
09/03/2006,1.467516761
10/03/2006,1.582986748
11/03/2006,1.406707126
12/03/2006,1.492509751
13/03/2006,1.450189322
14/03/2006,1.305460106
15/03/2006,1.455830919
16/03/2006,1.538413823
17/03/2006,1.317813772
18/03/2006,1.290533407
19/03/2006,1.382756541
20/03/2006,1.374976426
21/03/2006,1.172565301
22/03/2006,1.28149573
23/03/2006,1.254176933
24/03/2006,1.312444836
25/03/2006,1.21315253
26/03/2006,1.678933276
27/03/2006,1.181760614
28/03/2006,1.19657229
29/03/2006,1.134306241
30/03/2006,1.545367877
31/03/2006,1.142878294
01/04/2006,1.03482602
02/04/2006,1.410914334
03/04/2006,1.050310003
04/04/2006,0.975297183
05/04/2006,1.049317977
06/04/2006,0.991458911
07/04/2006,1.154960512
08/04/2006,1.111972017
09/04/2006,1.4879974
10/04/2006,1.171664883
11/04/2006,3.904495545
12/04/2006,6.381738407
13/04/2006,7.792839294
14/04/2006,11.12154574
15/04/2006,14.0349253
16/04/2006,17.48328267
17/04/2006,15.97266406
18/04/2006,16.72766293
19/04/2006,15.68919384
20/04/2006,19.08034779
21/04/2006,14.14329433
22/04/2006,11.76204629
23/04/2006,10.75842697
24/04/2006,7.827711653
25/04/2006,6.871988129
26/04/2006,5.81289126
27/04/2006,5.404174129
28/04/2006,5.204667917
29/04/2006,4.732723301
30/04/2006,4.084034625
01/05/2006,3.459038921
02/05/2006,3.673766509
03/05/2006,3.247982545
04/05/2006,3.202842214
05/05/2006,3.272094969
06/05/2006,2.991488991
07/05/2006,2.747064905
08/05/2006,2.739749698
09/05/2006,2.731131447
10/05/2006,3.009892836
11/05/2006,2.707543055
12/05/2006,2.466737691
13/05/2006,2.475558975
14/05/2006,2.46085973
15/05/2006,5.980782957
16/05/2006,8.321910856
17/05/2006,9.279062147
18/05/2006,20.35509253
19/05/2006,13.57001713
20/05/2006,31.65354978
21/05/2006,32.41126007
22/05/2006,30.82948259
23/05/2006,31.41484803
24/05/2006,24.71382662
25/05/2006,26.87646564
26/05/2006,38.11732138
27/05/2006,38.01760335
28/05/2006,39.06855354
29/05/2006,38.94901679
30/05/2006,39.09050797
31/05/2006,38.37158102
01/06/2006,38.29674897
02/06/2006,38.18356776
03/06/2006,38.15526326
04/06/2006,38.61467672
05/06/2006,39.28918635
06/06/2006,39.04122415
07/06/2006,41.18758513
08/06/2006,44.49725727
09/06/2006,45.87990729
10/06/2006,55.1449336
11/06/2006,53.19785756
12/06/2006,57.15503607
13/06/2006,57.00837286
14/06/2006,58.38311407
15/06/2006,58.67842341
16/06/2006,59.63128643
17/06/2006,58.7716526
18/06/2006,60.33052147
19/06/2006,60.21054056
20/06/2006,59.47955056
21/06/2006,59.05023818
22/06/2006,61.53766024
23/06/2006,60.25567943
24/06/2006,58.48358164
25/06/2006,60.13393057
26/06/2006,61.69574474
27/06/2006,60.80331279
28/06/2006,60.05862904
29/06/2006,61.0186134
30/06/2006,60.36202823
01/07/2006,59.62443735
02/07/2006,57.24479385
03/07/2006,56.0521787
04/07/2006,54.0634797
05/07/2006,51.8553214
06/07/2006,52.00204279
07/07/2006,52.07841669
08/07/2006,53.97081254
09/07/2006,55.02523684
10/07/2006,54.78995486
11/07/2006,56.86601547
12/07/2006,57.94566635
13/07/2006,58.66673849
14/07/2006,58.14594927
15/07/2006,57.56799562
16/07/2006,57.90826492
17/07/2006,57.61347553
18/07/2006,57.05511843
19/07/2006,52.35838459
20/07/2006,54.68247465
21/07/2006,55.30550549
22/07/2006,56.77889618
23/07/2006,53.51603545
24/07/2006,58.03982922
25/07/2006,63.91170515
26/07/2006,68.4500625
27/07/2006,69.63045313
28/07/2006,69.56013902
29/07/2006,70.1924808
30/07/2006,70.41004595
31/07/2006,74.16446507
01/08/2006,69.03707354
02/08/2006,68.37483833
03/08/2006,69.76270294
04/08/2006,69.95512188
05/08/2006,69.17261119
06/08/2006,65.31251722
07/08/2006,65.6653319
08/08/2006,64.34240373
09/08/2006,64.08298754
10/08/2006,65.5529605
11/08/2006,65.83473619
12/08/2006,66.09043008
13/08/2006,65.15454545
14/08/2006,68.06345984
15/08/2006,68.55591612
16/08/2006,69.23195772
17/08/2006,69.20195613
18/08/2006,69.95364951
19/08/2006,70.29840687
20/08/2006,69.83454144
21/08/2006,68.90457753
22/08/2006,68.9805808
23/08/2006,66.92819926
24/08/2006,67.07637519
25/08/2006,66.41705889
26/08/2006,65.3473368
27/08/2006,63.65489097
28/08/2006,64.00960122
29/08/2006,64.94032429
30/08/2006,64.95572477
31/08/2006,65.11589299
01/09/2006,65.94556046
02/09/2006,64.68983928
03/09/2006,68.60433861
04/09/2006,65.7865727
05/09/2006,67.90315744
06/09/2006,65.81742984
07/09/2006,63.82745047
08/09/2006,64.17303678
09/09/2006,63.68102085
10/09/2006,63.80869341
11/09/2006,62.71126948
12/09/2006,64.5130849
13/09/2006,63.45640869
14/09/2006,64.18317404
15/09/2006,62.88469136
16/09/2006,63.00322942
17/09/2006,61.55956498
18/09/2006,62.90374893
19/09/2006,59.94426173
20/09/2006,60.69554352
21/09/2006,59.40326667
22/09/2006,58.57337444
23/09/2006,58.642025
24/09/2006,57.55926272
25/09/2006,56.98858555
26/09/2006,56.02110241
27/09/2006,56.81622185
28/09/2006,55.61788923
29/09/2006,57.72442724
30/09/2006,56.27028063
01/10/2006,55.7463379
02/10/2006,54.62859734
03/10/2006,55.2222721
04/10/2006,54.99893785
05/10/2006,60.41491684
06/10/2006,51.26675039
07/10/2006,54.91432702
08/10/2006,52.82877956
09/10/2006,53.57025043
10/10/2006,50.03052543
11/10/2006,54.19971402
12/10/2006,56.6086524
13/10/2006,56.44135548
14/10/2006,56.87904713
15/10/2006,61.39822225
16/10/2006,58.75669644
17/10/2006,54.53485681
18/10/2006,54.19481039
19/10/2006,50.66200627
20/10/2006,52.10580983
21/10/2006,50.67284826
22/10/2006,52.55838985
23/10/2006,50.00910957
24/10/2006,48.17578384
25/10/2006,48.99313265
26/10/2006,47.3296529
27/10/2006,47.405725
28/10/2006,46.68338881
29/10/2006,45.10224792
30/10/2006,45.26915819
31/10/2006,44.76640715
01/11/2006,44.05540572
02/11/2006,44.05367618
03/11/2006,44.33152398
04/11/2006,43.18120973
05/11/2006,43.43147889
06/11/2006,43.13230801
07/11/2006,45.48173363
08/11/2006,43.24341153
09/11/2006,41.01880677
10/11/2006,43.98495032
11/11/2006,40.43484924
12/11/2006,42.16957798
13/11/2006,38.6185589
14/11/2006,39.64637241
15/11/2006,38.25608268
16/11/2006,37.29428499
17/11/2006,38.5198411
18/11/2006,36.25402884
19/11/2006,38.14566344
20/11/2006,35.52072996
21/11/2006,38.33141311
22/11/2006,34.33134673
23/11/2006,34.86166695
24/11/2006,34.41144761
25/11/2006,33.02574017
26/11/2006,34.16512805
27/11/2006,30.4925016
28/11/2006,32.86429125
29/11/2006,29.825152
30/11/2006,32.90168276
01/12/2006,29.19903338
02/12/2006,27.27076768
03/12/2006,29.76015608
04/12/2006,26.62084912
05/12/2006,28.42819965
06/12/2006,25.52311863
07/12/2006,27.66078596
08/12/2006,24.9683592
09/12/2006,28.06301755
10/12/2006,24.91676635
11/12/2006,21.81655495
12/12/2006,25.1572631
13/12/2006,20.26415748
14/12/2006,21.97984635
15/12/2006,20.83015749
16/12/2006,20.26910065
17/12/2006,18.58669226
18/12/2006,16.28405373
19/12/2006,19.3979897
20/12/2006,16.67326993
21/12/2006,18.46320321
22/12/2006,15.54406458
23/12/2006,18.01011692
24/12/2006,17.33853881
25/12/2006,27.12304754
26/12/2006,17.14188468
